trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
275,18,-1158.0,Valid,signal,1.0,2.622531100001652,1.0,2.0,3.9305920000188057,20,-20,72
276,18,1716.0,Valid,noise,0,1.3040774999535645,1.0,1.0,2.6123022999963723,30,30,66
277,18,1716.0,Invalid,signal,1.0,1.655590199981816,1.0,2.0,2.9637459999648854,30,30,67
278,18,2274.0,Valid,signal,0,1.1876647000317462,0.0,1.0,2.4959555999957956,40,40,69
279,18,-557.0,Valid,noise,0,1.7040734000038356,1.0,2.0,3.0122987999930046,10,-10,71
280,18,-1716.0,Valid,signal,0,1.1211473000003025,0.0,2.0,2.4293798999860883,30,-30,68
281,18,-2274.0,Valid,signal,0,1.171979899983853,0.0,1.0,2.479865500004962,40,-40,70
282,18,557.0,Valid,noise,0,2.388070599990897,1.0,2.0,3.696351699996739,10,10,72
283,18,-2274.0,Invalid,signal,0,1.0881727000232786,0.0,2.0,2.396255799976643,40,-40,71
284,18,-2274.0,Valid,noise,0,1.3201888999901712,1.0,2.0,2.6286121999728493,40,-40,72
285,18,2274.0,Valid,noise,0,0.8879910000250675,1.0,2.0,2.196343799994793,40,40,73
286,18,-1158.0,Valid,noise,0,0.8382764999987558,1.0,2.0,2.1462011000257917,20,-20,73
287,18,-1716.0,Valid,noise,0,0.7215068999794312,1.0,2.0,2.029438500001561,30,-30,69
288,18,-2274.0,Valid,noise,0,0.8538239999907091,1.0,2.0,2.1621106000384316,40,-40,74
289,18,-2274.0,Valid,noise,0,0.7876703999936581,1.0,2.0,2.096062299970072,40,-40,75
290,18,1716.0,Valid,signal,0,0.6706941000302322,0.0,2.0,1.9790397000033408,30,30,70
291,18,-2274.0,Valid,signal,0,4.062283099978231,0.0,1.0,7.081911800021771,40,-40,76
292,18,-2274.0,Valid,noise,0,1.3540974000352437,1.0,2.0,2.662324199976865,40,-40,77
293,18,-1158.0,Valid,signal,1.0,1.671360700041987,1.0,3.0,2.979445799952373,20,-20,74
294,18,-1716.0,Valid,noise,0,1.6049422000069171,1.0,2.0,2.9128660000278614,30,-30,71
295,18,557.0,Invalid,signal,1.0,3.2055497000110336,1.0,4.0,4.513669500011019,10,10,73
296,18,1716.0,Valid,signal,0,1.5711383000016212,0.0,2.0,2.8794878000044264,30,30,72
297,18,-1716.0,Invalid,noise,0,1.1883137000259012,1.0,2.0,2.496426400030032,30,-30,73
298,18,-557.0,Valid,signal,1.0,1.7214517000247724,1.0,4.0,3.0296124999877065,10,-10,74
299,18,-557.0,Valid,signal,1.0,1.2212755999644287,1.0,4.0,2.5296324999653734,10,-10,75
300,18,-1716.0,Valid,noise,0,1.8888551000272855,1.0,2.0,3.1969280000193976,30,-30,74
301,18,1158.0,Valid,noise,0,1.870591999962926,1.0,2.0,3.178922000050079,20,20,75
302,18,557.0,Valid,noise,0,1.422234199999366,1.0,2.0,2.730072200007271,10,10,76
303,18,-557.0,Invalid,noise,0,1.3370152999996208,1.0,2.0,2.6453654000069946,10,-10,77
304,18,557.0,Valid,signal,1.0,1.4712389000342228,1.0,4.0,2.7797027999768034,10,10,78
305,18,1158.0,Invalid,noise,0,3.3719485999899916,1.0,2.0,4.680145699996501,20,20,76
306,18,557.0,Valid,signal,1.0,1.271520500013139,1.0,2.0,2.5796229999978095,10,10,79
307,18,1158.0,Invalid,noise,0,2.038360200007446,1.0,2.0,3.346633600012865,20,20,77
308,18,-1716.0,Valid,signal,0,2.288354700023774,0.0,1.0,3.596594700007699,30,-30,75
309,18,-557.0,Valid,signal,1.0,3.4131631999625824,1.0,2.0,8.215059299953282,10,-10,80
310,18,-1158.0,Valid,noise,0,1.304859000025317,1.0,2.0,2.6129415999748744,20,-20,78
311,18,1158.0,Valid,signal,0,4.122485100000631,0.0,2.0,5.4305875999853015,20,20,79
312,18,-557.0,Valid,noise,0,2.955246400029864,1.0,3.0,4.263323699997272,10,-10,81
313,18,2274.0,Valid,noise,0,2.038025099958759,1.0,1.0,3.3461157999699935,40,40,78
314,18,1158.0,Valid,signal,1.0,1.8715743999928236,1.0,3.0,3.179616600042209,20,20,80
315,18,1158.0,Valid,noise,0,2.2051248000352643,1.0,2.0,3.513103500008583,20,20,81
316,18,1716.0,Valid,signal,0,1.4539475999772549,0.0,2.0,2.762240700016264,30,30,76
317,18,-1716.0,Valid,noise,0,1.8049634999479167,1.0,2.0,3.1129446999984793,30,-30,77
318,18,1716.0,Valid,signal,0,1.438353699981235,0.0,2.0,2.746465700038243,30,30,78
319,18,-2274.0,Valid,signal,0,2.5881173000088893,0.0,1.0,3.8964664000086486,40,-40,79
320,18,557.0,Valid,noise,0,2.4049058000091463,1.0,3.0,3.7130142000387423,10,10,82
321,18,1716.0,Valid,noise,0,1.2550252000219189,1.0,2.0,2.5632393999840133,30,30,79
322,18,-1716.0,Valid,signal,0,1.2707962000276891,0.0,2.0,2.579050699947402,30,-30,80
323,18,-1158.0,Valid,signal,1.0,1.7555146000231616,1.0,3.0,3.06347910000477,20,-20,82
324,18,1716.0,Valid,signal,0,1.6378825000138022,0.0,2.0,2.9459557000081986,30,30,81
325,18,-1716.0,Valid,noise,0,3.73858130001463,1.0,2.0,5.046712499985006,30,-30,82
326,18,2274.0,Valid,signal,0,2.0215816000127234,0.0,2.0,3.3298678000574,40,40,80
327,18,-1158.0,Valid,noise,0,1.5544491999899035,1.0,2.0,2.8625791000085883,20,-20,83
328,18,-2274.0,Valid,noise,0,1.0718544999836013,1.0,2.0,2.379941700026393,40,-40,81
329,18,-1158.0,Valid,noise,0,1.0708881999598816,1.0,2.0,2.3790097000310197,20,-20,84
330,18,1158.0,Valid,signal,0,0.9542987999739124,0.0,2.0,2.2625276000471786,20,20,85
331,18,-1716.0,Valid,signal,0,1.1379822999588214,0.0,2.0,2.4461317000095733,30,-30,83
332,18,-1716.0,Valid,noise,0,1.321230600005947,1.0,2.0,2.6293984000221826,30,-30,84
333,18,-557.0,Valid,noise,0,0.8544502999866381,1.0,2.0,2.1627669000299647,10,-10,83
334,18,-2274.0,Valid,noise,0,1.488215300021693,1.0,2.0,2.796330199984368,40,-40,82
335,18,1716.0,Valid,signal,0,0.704435600026045,0.0,2.0,2.0126604000106454,30,30,85
336,18,-1158.0,Valid,noise,0,0.6706271999864839,1.0,2.0,1.9788426999584772,20,-20,86
337,18,-2274.0,Valid,signal,0,0.9045273999799974,0.0,2.0,2.2125457999645732,40,-40,83
338,18,557.0,Valid,noise,0,1.0542694000178017,1.0,2.0,2.3623802000074647,10,10,84
339,18,2274.0,Valid,signal,0,1.955677200050559,0.0,1.0,3.2636741999886,40,40,84
340,18,1716.0,Valid,noise,0,1.6372279999777677,1.0,2.0,2.9454625999787822,30,30,86
341,18,557.0,Valid,signal,1.0,1.5379822999821045,1.0,3.0,2.8464764999807812,10,10,85
342,18,1716.0,Valid,signal,0,1.4219477000297047,0.0,2.0,2.729910699999891,30,30,87
343,18,2274.0,Valid,noise,0,1.2038021000334993,1.0,2.0,2.5122059999848716,40,40,85
344,18,-2274.0,Valid,signal,0,1.621615700016264,0.0,1.0,2.929691900033504,40,-40,86
345,18,557.0,Valid,noise,0,2.2881283999886364,1.0,3.0,3.5964476999943145,10,10,86
346,18,-1716.0,Invalid,noise,0,1.638462400005665,1.0,2.0,2.946664499992039,30,-30,88
347,18,-557.0,Invalid,signal,0,3.95531489996938,0.0,2.0,5.2636380000039935,10,-10,87
348,18,2274.0,Invalid,noise,0,1.6046454000170345,1.0,2.0,2.9129160000011325,40,40,87
349,18,2274.0,Valid,signal,0,2.205082100001164,0.0,1.0,3.5131589000229724,40,40,88
350,18,-1158.0,Valid,noise,0,1.271341699990444,1.0,2.0,2.579665500030387,20,-20,87
351,18,557.0,Valid,noise,0,1.138630600005854,1.0,2.0,2.4465928999707103,10,10,88
352,18,-1158.0,Invalid,signal,1.0,2.0044542000396177,1.0,2.0,3.312347700004466,20,-20,88
353,18,-557.0,Valid,noise,0,10.17752249998739,1.0,2.0,11.486246600048617,10,-10,89
354,18,1716.0,Valid,signal,0,0.9207612000172958,0.0,2.0,2.229168599995319,30,30,89
355,18,1716.0,Valid,noise,0,0.7037829000037163,1.0,2.0,2.0121471000020392,30,30,90
356,18,1716.0,Valid,signal,0,0.8204021999845281,0.0,2.0,2.129273500002455,30,30,91
357,18,-1716.0,Valid,noise,0,1.1881589000113308,1.0,2.0,2.496482599992305,30,-30,92
358,18,-1716.0,Valid,noise,0,1.1378706999821588,1.0,2.0,2.446103000023868,30,-30,93
359,18,-1716.0,Invalid,signal,0,0.9544693999923766,0.0,2.0,2.262638700020034,30,-30,94
360,18,-2274.0,Valid,noise,0,1.6043674999964423,1.0,2.0,2.912735200021416,40,-40,89
361,18,-557.0,Valid,noise,0,0.720980399986729,1.0,2.0,2.029386500013061,10,-10,90
362,18,-2274.0,Valid,noise,0,0.836804399965331,1.0,2.0,2.145456500002183,40,-40,90
363,18,557.0,Valid,signal,0,1.0873993000132032,0.0,2.0,2.395737999991979,10,10,91
364,18,2274.0,Valid,signal,0,0.9039207000168972,0.0,2.0,2.2126038999995217,40,40,91
365,18,557.0,Invalid,noise,0,1.5372611000202596,1.0,2.0,2.846095699991565,10,10,92
366,18,1158.0,Invalid,noise,0,1.1878696999629028,1.0,2.0,2.496208500000648,20,20,89
367,18,1158.0,Valid,signal,0,0.9205712999682872,0.0,2.0,2.2292327000177465,20,20,90
368,18,-2274.0,Valid,noise,0,0.7540099999750964,1.0,2.0,2.062489599979017,40,-40,92
369,18,1158.0,Valid,noise,0,1.0376736000180244,1.0,2.0,2.346227600006386,20,20,91
370,18,-2274.0,Valid,noise,0,0.7879343999666162,1.0,2.0,2.096146299969405,40,-40,93
371,18,-2274.0,Valid,signal,0,0.9039214000222272,0.0,2.0,2.212450999999419,40,-40,94
372,18,1716.0,Valid,noise,0,0.7036329999682494,1.0,2.0,2.012196100025903,30,30,95
373,18,-2274.0,Valid,noise,0,0.6703735999763012,1.0,2.0,1.9788586999638935,40,-40,95
374,18,-557.0,Valid,signal,1.0,1.8881399999954736,1.0,3.0,3.1963655999861658,10,-10,93
375,18,2274.0,Valid,noise,0,2.087875899975188,1.0,1.0,3.3963003999670036,40,40,96
376,18,-1716.0,Valid,signal,0,1.8875996000133457,0.0,2.0,3.1960937999538146,30,-30,96
377,18,557.0,Valid,signal,1.0,2.937974200001918,1.0,4.0,4.246804399997927,10,10,94
378,18,-1716.0,Valid,signal,1.0,1.5214690000284463,1.0,4.0,2.8297074000001885,30,-30,97
379,18,-1158.0,Valid,signal,1.0,1.237116300035268,1.0,3.0,2.545742300048005,20,-20,92
380,18,1716.0,Valid,signal,0,1.8046348000061696,0.0,3.0,3.112914199999068,30,30,98
381,18,-2274.0,Valid,signal,0,1.7041791999945417,0.0,2.0,3.012806400016416,40,-40,97
382,18,1158.0,Valid,signal,1.0,2.737931200012099,1.0,2.0,4.046690399991348,20,20,93
383,18,-1158.0,Valid,noise,0,1.2207940999651328,1.0,2.0,2.529424000007566,20,-20,94
384,18,-1158.0,Valid,signal,1.0,2.505046800011769,1.0,3.0,3.813322700036224,20,-20,95
385,18,2274.0,Valid,noise,0,1.2706022000056691,1.0,2.0,2.579201299988199,40,40,98
386,18,2274.0,Invalid,signal,0,1.787911300023552,0.0,1.0,3.0962357000098564,40,40,99
387,18,-557.0,Valid,signal,1.0,1.3209996999939904,1.0,4.0,2.6296437999699265,10,-10,95
388,18,-1158.0,Valid,signal,1.0,1.6209219000302255,1.0,3.0,2.9294343999936245,20,-20,96
389,18,2274.0,Invalid,noise,0,2.271445300022606,1.0,1.0,3.579866799991578,40,40,100
390,18,-557.0,Valid,noise,0,1.8051516999839805,1.0,2.0,3.113368099962827,10,-10,96
391,18,1716.0,Invalid,signal,0,1.0369228000054136,0.0,2.0,2.3456355000380427,30,30,99
392,18,-1716.0,Valid,noise,0,1.0870845000026748,1.0,2.0,2.396000200009439,30,-30,100
393,18,-1716.0,Valid,signal,1.0,1.1216055999975652,1.0,2.0,2.4299428000231273,30,-30,101
394,18,-557.0,Valid,noise,0,0.9706293999915944,1.0,2.0,2.2789135000202805,10,-10,97
395,18,2274.0,Valid,signal,0,0.7210529000149108,0.0,2.0,2.0295327000203542,40,40,101
396,18,1158.0,Invalid,signal,1.0,1.0703891000011936,1.0,2.0,2.3787798000266775,20,20,97
397,18,2274.0,Valid,noise,0,1.3379603999783285,1.0,2.0,2.6463457999634556,40,40,102
398,18,557.0,Valid,signal,0,1.5378102000104263,0.0,2.0,2.8459788999753073,10,10,98
399,18,2274.0,Invalid,signal,0,0.920482899993658,0.0,2.0,2.228987899958156,40,40,103
400,18,-1716.0,Valid,signal,1.0,0.887243099976331,1.0,2.0,2.195584399974905,30,-30,102
401,18,-557.0,Valid,noise,0,2.387920600012876,1.0,3.0,3.696364899980835,10,-10,99
402,18,557.0,Valid,signal,0,1.8046705999877304,0.0,2.0,3.1129161000135355,10,10,100
403,18,-1716.0,Valid,noise,0,0.9874730000155978,1.0,2.0,2.29614120000042,30,-30,103
404,18,2274.0,Valid,signal,0,0.8541517000412568,0.0,2.0,2.162764900014736,40,40,104
405,18,-557.0,Invalid,signal,0,0.8705772000248544,0.0,2.0,2.1790557999629527,10,-10,101
406,18,2274.0,Valid,signal,0,1.3208786000031978,0.0,2.0,2.62942120002117,40,40,105
407,18,1716.0,Valid,signal,0,0.5811253000283614,0.0,2.0,1.889665300026536,30,30,104
408,18,2274.0,Valid,noise,0,0.8109636000008322,1.0,2.0,2.119144900003448,40,40,106
409,18,-1158.0,Valid,signal,0,0.7701599000138231,0.0,2.0,2.078738199954387,20,-20,98
410,18,-1158.0,Valid,signal,1.0,0.9045802000327968,1.0,2.0,2.2130533999879844,20,-20,99
411,18,1716.0,Valid,noise,0,0.70347100001527,1.0,2.0,2.011854099982884,30,30,105
412,18,2274.0,Valid,noise,0,0.5881815999746323,1.0,2.0,1.896361299965065,40,40,107
413,18,1158.0,Valid,signal,0,1.3537562999990769,0.0,2.0,2.662162000022363,20,20,100
414,18,2274.0,Valid,noise,0,2.3385689000133425,1.0,2.0,3.647019200026989,40,40,108
415,18,557.0,Valid,noise,0,1.0201519000111148,1.0,2.0,2.328638000006322,10,10,102
416,18,1716.0,Valid,signal,1.0,1.2042018999927675,1.0,2.0,2.512811499997042,30,30,106
417,18,1716.0,Valid,noise,0,1.804580600000918,1.0,1.0,3.113093000021763,30,30,107
418,18,-1716.0,Valid,signal,1.0,1.5373083999729715,1.0,3.0,2.8457283000461757,30,-30,108
419,18,-557.0,Valid,signal,1.0,0.937575799995102,1.0,3.0,2.2461741999723017,10,-10,103
420,18,1716.0,Invalid,noise,0,2.0713695000158623,1.0,2.0,3.3798028000164777,30,30,109
421,18,1158.0,Valid,noise,0,0.7545621999888681,1.0,2.0,2.0630621999735013,20,20,101
422,18,-1716.0,Valid,noise,0,0.8038480000104755,1.0,2.0,2.112297600018792,30,-30,110
423,18,-2274.0,Valid,noise,0,2.4038855000399053,1.0,2.0,3.712210299971048,40,-40,109
424,18,557.0,Valid,noise,0,3.5726039999863133,1.0,4.0,4.8808643000083975,10,10,104
425,18,1158.0,Valid,noise,0,2.3710275000194088,1.0,2.0,3.67956849996699,20,20,102
426,18,557.0,Valid,noise,0,1.47062909998931,1.0,3.0,2.7792461000499316,10,10,105
427,18,557.0,Valid,noise,0,1.77116920001572,1.0,3.0,3.079885600018315,10,10,106
428,18,557.0,Valid,noise,0,1.154014800034929,1.0,3.0,2.4624741000006907,10,10,107
429,18,-557.0,Valid,noise,0,1.3511237999773584,1.0,3.0,5.330134799994994,10,-10,108
430,18,1158.0,Valid,signal,1.0,1.3879075999720951,1.0,2.0,2.696286400023382,20,20,103
431,18,1158.0,Valid,noise,0,0.9372904000338168,1.0,2.0,2.245870599988848,20,20,104
432,18,-1716.0,Valid,noise,0,0.8203561999835074,1.0,2.0,2.129068300011568,30,-30,111
433,18,2274.0,Invalid,noise,0,0.8210577000281774,1.0,2.0,2.129438999982085,40,40,110
434,18,-557.0,Valid,signal,1.0,1.0383094999706373,1.0,2.0,2.346695800020825,10,-10,109
435,18,1716.0,Valid,noise,0,0.8868311999831349,1.0,2.0,2.1952950000413693,30,30,112
436,18,-557.0,Valid,noise,0,0.6540216000285,1.0,2.0,1.9625510000041688,10,-10,110
437,18,-1716.0,Valid,signal,0,4.572134199959692,0.0,2.0,5.88091040001018,30,-30,113
438,18,-557.0,Valid,signal,1.0,1.1878005000180565,1.0,3.0,2.4963038999703713,10,-10,111
439,18,1716.0,Valid,signal,0,1.8042881999863312,0.0,1.0,3.1127958000288345,30,30,114
440,18,-2274.0,Valid,noise,0,0.9709448000066914,1.0,1.0,2.279529499995988,40,-40,111
441,18,-1158.0,Valid,noise,0,1.72110690001864,1.0,1.0,3.029523400007747,20,-20,105
442,18,557.0,Valid,signal,1.0,2.004363599990029,1.0,3.0,3.3131352000054903,10,10,112
443,18,-2274.0,Invalid,noise,0,2.0377483000047505,1.0,1.0,3.346396099950653,40,-40,112
444,18,557.0,Valid,noise,0,1.8550652000121772,1.0,3.0,3.163337700010743,10,10,113
445,18,1158.0,Valid,signal,1.0,1.82099899998866,1.0,2.0,3.12939010001719,20,20,106
446,18,-557.0,Valid,signal,0,1.4877125000348317,0.0,2.0,2.7962263000081293,10,-10,114
447,18,-1158.0,Valid,signal,1.0,1.504483999975491,1.0,2.0,2.8131807999452576,20,-20,107
448,18,2274.0,Valid,noise,0,2.0878323999932036,1.0,2.0,3.3965830999659374,40,40,113
449,18,-1158.0,Valid,signal,1.0,1.4876909000449814,1.0,3.0,2.796202600002289,20,-20,108
450,18,1158.0,Valid,noise,0,1.8712307999958284,1.0,2.0,3.179815299983602,20,20,109
451,18,-2274.0,Valid,signal,0,1.0875160999712534,0.0,2.0,2.39605899999151,40,-40,114
452,18,2274.0,Valid,noise,0,1.0372598000103608,1.0,2.0,2.345923600019887,40,40,115
453,18,-1158.0,Valid,noise,0,2.2550280999857932,1.0,3.0,3.5635718000121415,20,-20,110
454,18,1158.0,Valid,noise,0,1.5208976999856532,1.0,3.0,2.82949950004695,20,20,111
455,18,557.0,Valid,signal,0,2.2715819000150077,0.0,2.0,3.5801648999913596,10,10,115
456,18,-1158.0,Valid,noise,0,1.38740989996586,1.0,2.0,2.696122900000774,20,-20,112
457,18,-1158.0,Valid,noise,0,1.5044860999914818,1.0,2.0,2.8129757000133395,20,-20,113
458,18,-1158.0,Invalid,signal,1.0,1.3211133999866431,1.0,2.0,2.6296273000189103,20,-20,114
459,18,2274.0,Valid,signal,0,0.8873298999969848,0.0,2.0,2.195730499981437,40,40,116
460,18,-557.0,Valid,signal,1.0,1.1378025999874808,1.0,2.0,2.4462947999709286,10,-10,116
461,18,-2274.0,Valid,signal,0,1.9546522999880835,0.0,1.0,3.2628567999927327,40,-40,117
462,18,-1716.0,Valid,noise,0,2.9210503000067547,1.0,2.0,4.229995700006839,30,-30,115
463,18,2274.0,Valid,signal,0,2.3219771000440232,0.0,1.0,3.630208100017626,40,40,118
464,18,-1716.0,Valid,signal,1.0,2.004559100023471,1.0,2.0,3.312862999970094,30,-30,116
465,18,-557.0,Invalid,signal,1.0,2.221217499987688,1.0,2.0,3.529605200048536,10,-10,117
466,18,557.0,Valid,signal,1.0,1.4547465000068769,1.0,2.0,2.7630067000281997,10,10,118
467,18,2274.0,Valid,signal,0,2.5878021999960765,0.0,1.0,3.89636439998867,40,40,119
468,18,2274.0,Valid,noise,0,1.804679099994246,1.0,1.0,3.113036700000521,40,40,120
469,18,-1716.0,Valid,noise,0,1.804617500049062,1.0,2.0,3.1130100999725983,30,-30,117
470,18,-1158.0,Valid,noise,0,1.0039561000303363,1.0,2.0,2.31247240002267,20,-20,115
471,18,-1716.0,Valid,signal,0,0.7040207000100054,0.0,2.0,2.01276469998993,30,-30,118
472,18,-2274.0,Invalid,noise,0,1.621405699988827,1.0,2.0,2.929864199948497,40,-40,121
473,18,-1158.0,Invalid,signal,1.0,1.0540797999710776,1.0,2.0,2.362584999995306,20,-20,116
474,18,-1716.0,Invalid,noise,0,1.2708918999996968,1.0,2.0,2.5792372000287287,30,-30,119
475,18,557.0,Valid,noise,0,0.8041080000111833,1.0,2.0,2.112851599988062,10,10,119
476,18,-1158.0,Valid,signal,0,0.883502300013788,0.0,2.0,2.192017900000792,20,-20,117
477,18,1158.0,Invalid,signal,1.0,2.291997999942396,1.0,3.0,3.6004266000236385,20,20,118
478,18,1716.0,Valid,noise,0,1.3374622000264935,1.0,2.0,2.645805299980566,30,30,120
479,18,1716.0,Valid,signal,0,2.1543327000108548,0.0,2.0,3.4629347999580204,30,30,121
480,18,-2274.0,Valid,signal,0,1.6711144999717362,0.0,2.0,2.97960709995823,40,-40,122
481,18,-1158.0,Valid,noise,0,0.6038151000393555,1.0,2.0,1.912535300012678,20,-20,119
482,18,-1158.0,Valid,noise,0,1.9876948000164705,1.0,2.0,3.2962901000282727,20,-20,120
483,18,-557.0,Valid,noise,0,3.755552100017667,1.0,2.0,5.0640007999609224,10,-10,120
484,18,-557.0,Valid,signal,1.0,2.137617999978829,1.0,2.0,3.4461538000032306,10,-10,121
485,18,557.0,Invalid,noise,0,2.1052500000223517,1.0,2.0,3.4135895000072196,10,10,122
486,18,557.0,Valid,signal,0,1.904169900051784,0.0,2.0,3.212709699990228,10,10,123
487,18,1716.0,Valid,noise,0,3.6553744000266306,1.0,2.0,4.9639522999641486,30,30,122
488,18,-1158.0,Valid,noise,0,3.704712299979292,1.0,2.0,5.013544699992053,20,-20,121
489,18,-2274.0,Invalid,signal,0,1.220916300022509,0.0,2.0,2.529196299961768,40,-40,123
490,18,-2274.0,Valid,signal,0,2.0382744999951683,0.0,1.0,3.3468143999925815,40,-40,124
491,18,-1716.0,Invalid,noise,0,1.8540609999909063,1.0,2.0,3.1625515000196174,30,-30,123
492,18,-1158.0,Invalid,noise,0,1.004111299989745,1.0,2.0,2.3126855000155047,20,-20,122
493,18,-557.0,Valid,noise,0,0.7712024000356905,1.0,2.0,2.0795778000028804,10,-10,124
494,18,-1716.0,Valid,signal,0,0.7874028999940492,0.0,2.0,2.095897199993487,30,-30,124
495,18,-1158.0,Invalid,noise,0,0.8206314999843016,1.0,2.0,2.1291461000218987,20,-20,123
496,18,557.0,Valid,noise,0,0.7044588000280783,1.0,2.0,2.0129002000321634,10,10,125
497,18,1716.0,Valid,noise,0,0.9373108999570832,1.0,2.0,2.245693899982143,30,30,125
498,18,-2274.0,Invalid,signal,0,0.9204533000010996,0.0,2.0,2.2289976999745704,40,-40,125
499,18,1716.0,Valid,signal,0,0.7709169999579899,0.0,2.0,2.0795277999714017,30,30,126
500,18,1158.0,Valid,noise,0,0.6708744000061415,1.0,2.0,1.9793190999771468,20,20,124
501,18,1158.0,Valid,signal,0,1.4640189000056123,0.0,2.0,4.530479600012768,20,20,125
502,18,1158.0,Valid,signal,1.0,1.2706919999909587,1.0,2.0,2.57924799999455,20,20,126
503,18,1158.0,Invalid,noise,0,2.287696400017012,1.0,1.0,3.5963964000111446,20,20,127
504,18,-557.0,Valid,signal,1.0,1.804911599960178,1.0,3.0,3.1133768999716267,10,-10,126
505,18,1158.0,Valid,noise,0,0.9874420000123793,1.0,3.0,2.295859099947847,20,20,128
506,18,-557.0,Invalid,noise,0,2.1205506999976933,1.0,2.0,3.429252000001725,10,-10,127
507,18,1716.0,Invalid,noise,0,2.0715999999665655,1.0,2.0,3.3800501000368968,30,30,127
508,18,557.0,Valid,signal,0,3.0550118000246584,0.0,1.0,4.363670799997635,10,10,128
509,18,-2274.0,Valid,signal,0,2.438068500021473,0.0,2.0,3.746550200041383,40,-40,126
510,18,-2274.0,Valid,noise,0,1.8540144999860784,1.0,1.0,3.1627419000142254,40,-40,127
511,18,1158.0,Valid,signal,1.0,2.237891700002365,1.0,3.0,3.5463096000021324,20,20,129
512,18,-1716.0,Invalid,signal,1.0,1.3208188000135124,1.0,2.0,2.629643899970688,30,-30,128
513,18,557.0,Invalid,signal,1.0,2.2215474999975413,1.0,2.0,3.5300381999695674,10,10,129
514,18,-2274.0,Valid,noise,0,1.2709926000097769,1.0,1.0,2.5795153999933973,40,-40,128
515,18,1716.0,Valid,signal,0,0.887776700023096,0.0,1.0,2.196055400010664,30,30,129
516,18,-1158.0,Valid,signal,1.0,1.437298399978317,1.0,2.0,2.7457974000135437,20,-20,130
517,18,1158.0,Valid,signal,1.0,1.120620500005316,1.0,3.0,2.4291661999886855,20,20,131
518,18,-1716.0,Valid,noise,0,1.1374156000092626,1.0,2.0,2.4462300000013784,30,-30,130
519,18,-2274.0,Valid,signal,0,1.9377688000095077,0.0,1.0,3.246381599979941,40,-40,129
520,18,557.0,Valid,noise,0,2.8051289999857545,1.0,3.0,4.113607899984345,10,10,130
521,18,1716.0,Invalid,signal,1.0,1.6879151000175625,1.0,3.0,2.9963140000472777,30,30,131
522,18,1716.0,Valid,noise,0,1.537454900040757,1.0,1.0,2.8458230000105686,30,30,132
523,18,-557.0,Invalid,noise,0,4.388332900009118,1.0,1.0,5.697117400006391,10,-10,131
524,18,-2274.0,Valid,signal,0,1.1376243999693545,0.0,1.0,2.446199300000444,40,-40,130
525,18,2274.0,Valid,signal,0,0.8036303999833763,0.0,1.0,2.1122991000302136,40,40,131
526,18,1158.0,Valid,noise,0,1.2543151000281796,1.0,2.0,2.563117499987129,20,20,132
527,18,557.0,Invalid,signal,1.0,1.4209792999899946,1.0,2.0,2.729604199994355,10,10,132
528,18,2274.0,Valid,signal,0,1.070918100012932,0.0,2.0,2.379340499988757,40,40,132
529,18,1716.0,Valid,signal,0,8.225825799978338,0.0,1.0,9.534826899995096,30,30,133
530,18,-557.0,Valid,noise,0,4.871604099986143,1.0,3.0,6.180279300024267,10,-10,133
531,18,557.0,Valid,signal,0,2.9208560999832116,0.0,2.0,4.229633999988437,10,10,134
532,18,-1158.0,Valid,noise,0,3.53860920004081,1.0,3.0,4.847338800027501,20,-20,133
533,18,-557.0,Invalid,signal,0,3.821392999961972,0.0,2.0,5.130327299993951,10,-10,135
534,18,557.0,Valid,noise,0,1.7709807999781333,1.0,3.0,3.079788900038693,10,10,136
535,18,557.0,Valid,noise,0,2.8709244999918155,1.0,3.0,4.179787300003227,10,10,137
536,18,-1158.0,Valid,signal,1.0,1.6210520000313409,1.0,3.0,2.9296198000083677,20,-20,134
537,18,-1158.0,Valid,signal,1.0,1.8873468000092544,1.0,3.0,3.1961809000349604,20,-20,135
538,18,-1158.0,Valid,noise,0,1.204252000025008,1.0,2.0,2.5131356999627315,20,-20,136
539,18,1158.0,Valid,noise,0,2.8711032000137493,1.0,2.0,4.1799147999845445,20,20,137
540,18,1716.0,Valid,signal,0,2.287710700009484,0.0,2.0,3.5965540999895893,30,30,134
541,18,1158.0,Invalid,noise,0,2.554480599996168,1.0,1.0,3.863393800042104,20,20,138
542,18,1716.0,Valid,noise,0,1.437452000041958,1.0,1.0,2.7462027999572456,30,30,135
543,18,-557.0,Valid,noise,0,3.888560299994424,1.0,4.0,5.1974358999868855,10,-10,138
544,18,557.0,Valid,noise,0,2.1117899999953806,1.0,2.0,5.896915899997111,10,10,139
545,18,1716.0,Valid,noise,1.0,2.171078599989414,0.0,1.0,3.479985299985856,30,30,136
546,18,-1716.0,Valid,noise,0,2.2248557000420988,1.0,1.0,5.613748600007966,30,-30,137
547,18,2274.0,Valid,noise,0,9.10682430001907,1.0,1.0,10.415668800007552,40,40,133
548,18,1158.0,Valid,signal,1.0,2.60404569999082,1.0,2.0,3.912947899952997,20,20,139
549,18,-1158.0,Valid,noise,0,1.1374993000063114,1.0,2.0,2.4463550999644212,20,-20,140
550,18,557.0,Valid,signal,0,2.05407719995128,0.0,3.0,3.3629885999835096,10,10,140
